-76.632650,38.596905,41.334660,0.000000,2017-09-29T07:41:59Z
-76.632740,38.596866,37.161716,2.040000,2017-09-29T07:42:46Z
-76.632733,38.596821,37.178867,2.580000,2017-09-29T07:42:48Z
-76.632684,38.596768,38.046940,2.580000,2017-09-29T07:42:50Z
-76.632646,38.596714,38.318394,3.180000,2017-09-29T07:42:52Z
-76.632650,38.596645,38.460178,3.370000,2017-09-29T07:42:54Z
-76.632667,38.596583,39.018375,3.310000,2017-09-29T07:42:56Z
-76.632675,38.596535,39.359135,2.500000,2017-09-29T07:42:58Z
-76.632679,38.596486,40.499760,1.510000,2017-09-29T07:43:01Z
-76.632735,38.596404,40.425297,3.820000,2017-09-29T07:44:09Z
-76.632847,38.596394,40.673344,5.140000,2017-09-29T07:44:11Z
-76.632917,38.596400,41.278294,6.170000,2017-09-29T07:44:12Z
-76.633012,38.596420,41.350132,9.060000,2017-09-29T07:44:13Z
-76.633161,38.596500,41.312443,9.060000,2017-09-29T07:44:14Z
-76.633287,38.596515,41.729252,10.780000,2017-09-29T07:44:15Z
-76.633432,38.596547,41.636448,13.020000,2017-09-29T07:44:16Z
-76.633587,38.596594,41.790928,13.970000,2017-09-29T07:44:17Z
-76.633750,38.596654,41.515568,15.060000,2017-09-29T07:44:18Z
-76.633916,38.596701,41.426060,15.940000,2017-09-29T07:44:19Z
-76.634090,38.596757,41.503727,16.830000,2017-09-29T07:44:20Z
-76.634279,38.596819,41.982090,16.540001,2017-09-29T07:44:21Z
-76.634457,38.596867,42.482700,16.340000,2017-09-29T07:44:22Z
-76.634636,38.596926,41.772404,16.280001,2017-09-29T07:44:23Z
-76.634806,38.596984,41.207767,15.260000,2017-09-29T07:44:24Z
-76.634965,38.597034,41.318821,13.960000,2017-09-29T07:44:25Z
-76.635103,38.597080,41.318027,12.210000,2017-09-29T07:44:26Z
-76.635217,38.597123,41.794193,9.410000,2017-09-29T07:44:27Z
-76.635281,38.597156,42.390598,6.630000,2017-09-29T07:44:28Z
-76.635326,38.597235,42.112370,3.960000,2017-09-29T07:44:39Z
-76.635315,38.597323,42.521030,5.130000,2017-09-29T07:44:41Z
-76.635269,38.597376,42.834110,6.900000,2017-09-29T07:44:42Z
-76.635203,38.597433,42.214909,7.990000,2017-09-29T07:44:43Z
-76.635141,38.597502,42.441593,9.210000,2017-09-29T07:44:44Z
-76.635053,38.597604,42.797215,12.470000,2017-09-29T07:44:45Z
-76.634952,38.597701,42.816929,13.050000,2017-09-29T07:44:46Z
-76.634860,38.597794,42.803165,13.040000,2017-09-29T07:44:47Z
-76.634784,38.597892,43.466129,14.040000,2017-09-29T07:44:48Z
-76.634685,38.597994,42.550632,14.940000,2017-09-29T07:44:49Z
-76.634579,38.598111,42.447758,15.690000,2017-09-29T07:44:50Z
-76.634483,38.598236,42.123722,16.290001,2017-09-29T07:44:51Z
-76.634369,38.598346,41.976994,17.020000,2017-09-29T07:44:52Z
-76.634252,38.598480,41.759800,17.580000,2017-09-29T07:44:53Z
-76.634131,38.598612,41.992741,17.770000,2017-09-29T07:44:54Z
-76.634018,38.598743,41.926395,18.160000,2017-09-29T07:44:55Z
-76.633892,38.598882,42.307499,18.510000,2017-09-29T07:44:56Z
-76.633770,38.599017,42.395542,19.260000,2017-09-29T07:44:57Z
-76.633645,38.599165,42.710392,19.360001,2017-09-29T07:44:58Z
-76.633521,38.599302,42.705662,19.110001,2017-09-29T07:44:59Z
-76.633396,38.599441,42.901066,18.950001,2017-09-29T07:45:00Z
-76.633272,38.599581,42.934513,19.150000,2017-09-29T07:45:01Z
-76.633145,38.599722,43.000767,19.150000,2017-09-29T07:45:02Z
-76.633023,38.599861,42.640751,19.280001,2017-09-29T07:45:03Z
-76.632896,38.600004,42.708195,19.270000,2017-09-29T07:45:04Z
-76.632769,38.600148,42.852909,19.469999,2017-09-29T07:45:05Z
-76.632654,38.600297,43.168247,19.490000,2017-09-29T07:45:06Z
-76.632519,38.600456,43.293919,19.340000,2017-09-29T07:45:07Z
-76.632387,38.600606,43.688267,19.250000,2017-09-29T07:45:08Z
-76.632258,38.600748,44.139652,19.389999,2017-09-29T07:45:09Z
-76.632136,38.600887,43.966099,19.129999,2017-09-29T07:45:10Z
-76.632012,38.601030,44.143314,19.129999,2017-09-29T07:45:11Z
-76.631880,38.601164,44.468113,18.950001,2017-09-29T07:45:12Z
-76.631768,38.601307,44.937656,18.900000,2017-09-29T07:45:13Z
-76.631668,38.601453,45.953770,19.190001,2017-09-29T07:45:14Z
-76.631551,38.601600,46.439671,19.190001,2017-09-29T07:45:15Z
-76.631449,38.601761,45.864994,18.780001,2017-09-29T07:45:16Z
-76.631344,38.601909,45.873325,18.780001,2017-09-29T07:45:17Z
-76.631224,38.602065,45.762974,19.260000,2017-09-29T07:45:18Z
-76.631126,38.602238,43.187046,19.730000,2017-09-29T07:45:19Z
-76.631028,38.602392,42.216984,19.500000,2017-09-29T07:45:20Z
-76.630943,38.602533,41.052494,19.600000,2017-09-29T07:45:21Z
-76.630852,38.602674,40.923100,19.430000,2017-09-29T07:45:22Z
-76.630772,38.602836,40.031406,19.500000,2017-09-29T07:45:23Z
-76.630699,38.603006,40.596409,19.490000,2017-09-29T07:45:24Z
-76.630617,38.603174,41.559177,19.670000,2017-09-29T07:45:25Z
-76.630548,38.603348,41.074924,19.709999,2017-09-29T07:45:26Z
-76.630480,38.603517,39.282871,20.139999,2017-09-29T07:45:27Z
-76.630410,38.603713,37.299931,20.330000,2017-09-29T07:45:28Z
-76.630344,38.603900,36.995426,21.030001,2017-09-29T07:45:29Z
-76.630301,38.604094,40.036655,20.820000,2017-09-29T07:45:30Z
-76.630223,38.604274,39.380466,21.000000,2017-09-29T07:45:31Z
-76.630156,38.604457,39.198765,20.879999,2017-09-29T07:45:32Z
-76.630085,38.604614,40.977848,20.600000,2017-09-29T07:45:33Z
-76.630016,38.604791,41.198246,20.590000,2017-09-29T07:45:34Z
-76.629958,38.604986,43.428349,20.900000,2017-09-29T07:45:35Z
-76.629907,38.605171,44.771214,20.889999,2017-09-29T07:45:36Z
-76.629847,38.605344,45.212345,20.410000,2017-09-29T07:45:37Z
-76.629775,38.605523,46.885288,20.379999,2017-09-29T07:45:38Z
-76.629723,38.605710,48.040012,20.440001,2017-09-29T07:45:39Z
-76.629686,38.605893,48.827976,20.400000,2017-09-29T07:45:40Z
-76.629613,38.606049,46.629795,20.180000,2017-09-29T07:45:41Z
-76.629560,38.606238,47.948460,20.209999,2017-09-29T07:45:42Z
-76.629501,38.606408,46.828648,20.209999,2017-09-29T07:45:43Z
-76.629444,38.606585,46.856846,20.209999,2017-09-29T07:45:44Z
-76.629403,38.606738,48.914158,19.910000,2017-09-29T07:45:45Z
-76.629349,38.606907,49.551060,19.760000,2017-09-29T07:45:46Z
-76.629291,38.607079,49.587498,19.760000,2017-09-29T07:45:47Z
-76.629228,38.607228,50.365513,19.370001,2017-09-29T07:45:48Z
-76.629164,38.607385,50.648960,19.170000,2017-09-29T07:45:49Z
-76.629102,38.607557,48.977757,19.090000,2017-09-29T07:45:50Z
-76.629040,38.607736,48.932163,19.170000,2017-09-29T07:45:51Z
-76.628983,38.607902,49.013523,18.980000,2017-09-29T07:45:52Z
-76.628931,38.608064,50.298374,18.590000,2017-09-29T07:45:53Z
-76.628867,38.608224,50.511997,18.180000,2017-09-29T07:45:54Z
-76.628815,38.608383,48.747044,18.420000,2017-09-29T07:45:55Z
-76.628755,38.608538,48.602512,18.010000,2017-09-29T07:45:56Z
-76.628693,38.608695,49.385044,18.170000,2017-09-29T07:45:57Z
-76.628618,38.608836,50.066563,18.090000,2017-09-29T07:45:58Z
-76.628551,38.608991,50.380772,18.090000,2017-09-29T07:45:59Z
-76.628465,38.609152,51.145054,18.700001,2017-09-29T07:46:00Z
-76.628367,38.609299,51.045689,18.309999,2017-09-29T07:46:01Z
-76.628263,38.609440,51.416904,18.330000,2017-09-29T07:46:02Z
-76.628155,38.609582,51.455357,18.330000,2017-09-29T07:46:03Z
-76.628046,38.609738,49.481480,18.740000,2017-09-29T07:46:04Z
-76.627928,38.609881,48.640110,18.900000,2017-09-29T07:46:05Z
-76.627819,38.610031,47.054234,19.020000,2017-09-29T07:46:06Z
-76.627698,38.610173,46.750156,19.010000,2017-09-29T07:46:07Z
-76.627523,38.610307,46.485691,20.580000,2017-09-29T07:46:08Z
-76.627363,38.610458,45.688267,21.350000,2017-09-29T07:46:09Z
-76.627201,38.610594,46.030979,20.930000,2017-09-29T07:46:10Z
-76.627032,38.610735,47.593662,21.100000,2017-09-29T07:46:11Z
-76.626868,38.610875,48.454807,21.100000,2017-09-29T07:46:12Z
-76.626696,38.611024,49.023838,20.889999,2017-09-29T07:46:13Z
-76.626541,38.611167,49.325352,20.680000,2017-09-29T07:46:14Z
-76.626379,38.611303,49.661594,20.680000,2017-09-29T07:46:15Z
-76.626209,38.611435,50.248142,20.219999,2017-09-29T07:46:16Z
-76.626054,38.611575,51.443272,19.980000,2017-09-29T07:46:17Z
-76.625902,38.611709,51.433079,19.870001,2017-09-29T07:46:18Z
-76.625747,38.611841,51.560459,19.870001,2017-09-29T07:46:19Z
-76.625596,38.611972,51.904819,19.950001,2017-09-29T07:46:20Z
-76.625447,38.612099,50.285679,20.070000,2017-09-29T07:46:21Z
-76.625298,38.612239,49.761143,20.010000,2017-09-29T07:46:22Z
-76.625142,38.612372,49.351170,20.020000,2017-09-29T07:46:23Z
-76.624993,38.612492,48.699131,18.910000,2017-09-29T07:46:24Z
-76.624845,38.612617,48.696751,18.860001,2017-09-29T07:46:25Z
-76.624705,38.612747,48.901890,18.520000,2017-09-29T07:46:26Z
-76.624563,38.612863,49.466160,18.340000,2017-09-29T07:46:27Z
-76.624434,38.612993,47.726231,18.320000,2017-09-29T07:46:28Z
-76.624288,38.613122,49.838047,18.400000,2017-09-29T07:46:29Z
-76.624130,38.613239,49.994724,18.360001,2017-09-29T07:46:30Z
-76.623980,38.613352,50.406223,18.410000,2017-09-29T07:46:31Z
-76.623830,38.613469,50.394077,18.410000,2017-09-29T07:46:32Z
-76.623687,38.613582,50.076389,18.860001,2017-09-29T07:46:33Z
-76.623536,38.613712,50.533543,18.940001,2017-09-29T07:46:34Z
-76.623383,38.613830,50.517979,18.520000,2017-09-29T07:46:35Z
-76.623233,38.613948,50.291904,19.059999,2017-09-29T07:46:36Z
-76.623103,38.614090,50.202610,19.049999,2017-09-29T07:46:37Z
-76.622967,38.614222,49.944981,19.299999,2017-09-29T07:46:38Z
-76.622835,38.614371,50.396458,19.360001,2017-09-29T07:46:39Z
-76.622710,38.614527,49.599155,19.540001,2017-09-29T07:46:40Z
-76.622588,38.614671,50.044895,19.430000,2017-09-29T07:46:41Z
-76.622482,38.614815,49.710300,19.020000,2017-09-29T07:46:42Z
-76.622375,38.614978,52.853428,19.180000,2017-09-29T07:46:43Z
-76.622295,38.615108,52.439182,18.780001,2017-09-29T07:46:44Z
-76.622224,38.615268,52.508640,18.770000,2017-09-29T07:46:45Z
-76.622184,38.615430,54.601109,18.660000,2017-09-29T07:46:46Z
-76.622160,38.615610,52.892796,18.870001,2017-09-29T07:46:47Z
-76.622150,38.615783,53.452122,19.110001,2017-09-29T07:46:48Z
-76.622156,38.615962,52.820225,19.600000,2017-09-29T07:46:49Z
-76.622166,38.616137,52.794102,19.610001,2017-09-29T07:46:50Z
-76.622185,38.616315,53.575291,19.490000,2017-09-29T07:46:51Z
-76.622194,38.616487,53.736912,19.350000,2017-09-29T07:46:52Z
-76.622209,38.616667,54.381138,19.809999,2017-09-29T07:46:53Z
-76.622223,38.616825,53.792088,19.000000,2017-09-29T07:46:54Z
-76.622231,38.616999,53.568089,18.440001,2017-09-29T07:46:55Z
-76.622241,38.617164,53.982456,18.459999,2017-09-29T07:46:56Z
-76.622254,38.617323,54.214390,18.129999,2017-09-29T07:46:57Z
-76.622245,38.617488,53.657200,17.750000,2017-09-29T07:46:58Z
-76.622244,38.617647,53.602757,17.670000,2017-09-29T07:46:59Z
-76.622230,38.617782,56.993504,16.860001,2017-09-29T07:47:00Z
-76.622213,38.617933,57.231663,16.850000,2017-09-29T07:47:01Z
-76.622189,38.618072,58.643162,14.900000,2017-09-29T07:47:02Z
-76.622173,38.618199,58.972080,13.320000,2017-09-29T07:47:03Z
-76.622145,38.618308,61.399387,11.630000,2017-09-29T07:47:04Z
-76.622116,38.618369,62.590488,9.960000,2017-09-29T07:47:05Z
-76.622072,38.618444,62.036106,8.960000,2017-09-29T07:47:06Z
-76.622028,38.618485,60.591282,6.130000,2017-09-29T07:47:07Z
-76.621982,38.618531,60.093906,5.390000,2017-09-29T07:47:08Z
-76.621863,38.618591,59.660007,5.870000,2017-09-29T07:47:13Z
-76.621778,38.618590,59.690769,7.540000,2017-09-29T07:47:14Z
-76.621688,38.618590,60.117893,8.150000,2017-09-29T07:47:15Z
-76.621583,38.618574,60.126194,10.130000,2017-09-29T07:47:16Z
-76.621470,38.618544,60.937473,11.740000,2017-09-29T07:47:17Z
-76.621338,38.618501,60.374302,12.500000,2017-09-29T07:47:18Z
-76.621192,38.618453,60.301792,13.600000,2017-09-29T07:47:19Z
-76.621045,38.618400,60.129978,14.780000,2017-09-29T07:47:20Z
-76.620879,38.618348,59.611423,15.870000,2017-09-29T07:47:21Z
-76.620708,38.618286,59.246311,16.760000,2017-09-29T07:47:22Z
-76.620535,38.618216,58.825413,17.280001,2017-09-29T07:47:23Z
-76.620355,38.618145,58.506992,17.250000,2017-09-29T07:47:24Z
-76.620174,38.618068,58.262730,17.740000,2017-09-29T07:47:25Z
-76.619993,38.617986,57.834629,17.910000,2017-09-29T07:47:26Z
-76.619806,38.617910,58.169163,18.059999,2017-09-29T07:47:27Z
-76.619618,38.617835,58.695469,17.860001,2017-09-29T07:47:28Z
-76.619429,38.617764,61.430637,17.799999,2017-09-29T07:47:29Z
-76.619238,38.617700,61.434605,17.910000,2017-09-29T07:47:30Z
-76.619045,38.617647,60.368443,17.650000,2017-09-29T07:47:31Z
-76.618842,38.617603,60.547215,17.830000,2017-09-29T07:47:32Z
-76.618641,38.617578,60.031345,17.799999,2017-09-29T07:47:33Z
-76.618431,38.617552,59.985020,17.900000,2017-09-29T07:47:34Z
-76.618224,38.617540,59.255833,18.190001,2017-09-29T07:47:35Z
-76.618025,38.617537,57.171299,18.639999,2017-09-29T07:47:36Z
-76.617814,38.617548,57.988316,18.910000,2017-09-29T07:47:37Z
-76.617615,38.617556,57.864658,19.270000,2017-09-29T07:47:38Z
-76.617389,38.617581,57.980991,19.459999,2017-09-29T07:47:39Z
-76.617162,38.617624,55.247776,19.440001,2017-09-29T07:47:40Z
-76.616944,38.617651,54.618504,19.530001,2017-09-29T07:47:41Z
-76.616722,38.617653,54.069065,19.250000,2017-09-29T07:47:42Z
-76.616497,38.617654,54.309177,19.139999,2017-09-29T07:47:43Z
-76.616277,38.617647,53.462803,18.950001,2017-09-29T07:47:44Z
-76.616066,38.617628,54.000889,18.910000,2017-09-29T07:47:45Z
-76.615865,38.617605,54.964756,18.110001,2017-09-29T07:47:46Z
-76.615678,38.617575,54.236118,16.809999,2017-09-29T07:47:47Z
-76.615504,38.617548,53.302891,16.260000,2017-09-29T07:47:48Z
-76.615325,38.617525,54.475132,15.930000,2017-09-29T07:47:49Z
-76.615169,38.617511,54.443150,14.820000,2017-09-29T07:47:50Z
-76.615006,38.617485,54.827305,13.530000,2017-09-29T07:47:51Z
-76.614865,38.617460,55.066685,12.340000,2017-09-29T07:47:52Z
-76.614746,38.617406,57.836094,11.980000,2017-09-29T07:47:53Z
-76.614644,38.617318,59.523472,11.380000,2017-09-29T07:47:54Z
-76.614564,38.617241,60.087803,11.560000,2017-09-29T07:47:55Z
-76.614491,38.617156,60.038975,11.740000,2017-09-29T07:47:56Z
-76.614431,38.617078,57.563999,12.350000,2017-09-29T07:47:57Z
-76.614350,38.616985,57.838474,12.960000,2017-09-29T07:47:58Z
-76.614244,38.616875,59.078037,14.290000,2017-09-29T07:47:59Z
-76.614150,38.616773,59.103550,14.060000,2017-09-29T07:48:00Z
-76.614054,38.616676,58.622532,13.520000,2017-09-29T07:48:01Z
-76.613956,38.616580,58.443882,13.140000,2017-09-29T07:48:02Z
-76.613860,38.616489,57.712498,12.840000,2017-09-29T07:48:03Z
-76.613764,38.616402,60.900120,11.670000,2017-09-29T07:48:04Z
-76.613680,38.616324,61.512852,10.530000,2017-09-29T07:48:05Z
-76.613616,38.616257,60.749180,9.380000,2017-09-29T07:48:06Z
-76.613549,38.616192,60.748020,9.370000,2017-09-29T07:48:07Z
-76.613514,38.616155,58.654453,6.060000,2017-09-29T07:48:08Z
-76.613448,38.616102,54.911350,4.030000,2017-09-29T07:48:15Z
-76.613414,38.616060,54.944981,6.030000,2017-09-29T07:48:16Z
-76.613383,38.616001,55.010777,7.630000,2017-09-29T07:48:17Z
-76.613354,38.615936,54.259129,7.840000,2017-09-29T07:48:18Z
-76.613342,38.615851,54.207615,9.850000,2017-09-29T07:48:19Z
-76.613313,38.615734,54.820103,11.990000,2017-09-29T07:48:20Z
-76.613282,38.615613,54.603977,13.520000,2017-09-29T07:48:21Z
-76.613249,38.615486,54.391575,13.710000,2017-09-29T07:48:22Z
-76.613231,38.615367,52.498020,13.700000,2017-09-29T07:48:23Z
-76.613201,38.615246,52.884983,13.570000,2017-09-29T07:48:24Z
-76.613167,38.615119,52.876499,13.750000,2017-09-29T07:48:25Z
-76.613139,38.614999,52.781528,13.340000,2017-09-29T07:48:26Z
-76.613113,38.614895,50.983799,13.000000,2017-09-29T07:48:27Z
-76.613081,38.614789,50.178928,11.380000,2017-09-29T07:48:28Z
-76.613064,38.614696,49.143772,10.680000,2017-09-29T07:48:29Z
-76.613044,38.614629,48.763035,8.160000,2017-09-29T07:48:30Z
-76.613030,38.614568,48.070103,6.870000,2017-09-29T07:48:31Z
-76.613014,38.614518,48.068638,5.570000,2017-09-29T07:48:32Z
-76.612967,38.614432,48.106968,2.710000,2017-09-29T07:48:35Z
-76.612879,38.614374,47.875095,4.480000,2017-09-29T07:48:59Z
-76.612768,38.614368,48.498875,6.300000,2017-09-29T07:49:01Z
-76.612695,38.614371,48.036167,5.990000,2017-09-29T07:49:02Z
-76.612615,38.614372,48.815647,6.390000,2017-09-29T07:49:03Z
-76.612542,38.614394,49.216831,6.370000,2017-09-29T07:49:04Z
-76.612488,38.614441,49.128269,6.860000,2017-09-29T07:49:05Z
-76.612463,38.614499,49.334080,7.240000,2017-09-29T07:49:06Z
-76.612453,38.614571,49.307163,7.920000,2017-09-29T07:49:07Z
-76.612432,38.614675,50.111607,11.890000,2017-09-29T07:49:08Z
-76.612416,38.614780,50.240635,12.660000,2017-09-29T07:49:09Z
-76.612395,38.614914,50.277378,14.490000,2017-09-29T07:49:10Z
-76.612396,38.615048,49.972813,15.190000,2017-09-29T07:49:11Z
-76.612378,38.615206,49.610752,17.670000,2017-09-29T07:49:12Z
-76.612353,38.615376,49.898777,19.410000,2017-09-29T07:49:13Z
-76.612328,38.615559,49.540379,19.870001,2017-09-29T07:49:14Z
-76.612292,38.615748,48.221775,21.139999,2017-09-29T07:49:15Z
-76.612247,38.615937,48.778599,21.840000,2017-09-29T07:49:16Z
-76.612201,38.616144,49.619907,23.070000,2017-09-29T07:49:17Z
-76.612149,38.616350,49.527439,24.360001,2017-09-29T07:49:18Z
-76.612083,38.616571,50.721714,24.350000,2017-09-29T07:49:19Z
-76.612031,38.616788,50.739292,25.219999,2017-09-29T07:49:20Z
-76.611965,38.617014,50.836338,26.030001,2017-09-29T07:49:21Z
-76.611904,38.617254,50.739536,26.770000,2017-09-29T07:49:22Z
-76.611834,38.617495,50.559910,27.110001,2017-09-29T07:49:23Z
-76.611774,38.617744,49.998631,27.559999,2017-09-29T07:49:24Z
-76.611700,38.617997,49.493015,27.570000,2017-09-29T07:49:25Z
-76.611631,38.618248,49.325413,27.610001,2017-09-29T07:49:26Z
-76.611563,38.618489,49.904881,27.580000,2017-09-29T07:49:27Z
-76.611496,38.618734,51.129795,27.780001,2017-09-29T07:49:28Z
-76.611431,38.618981,51.848606,27.860001,2017-09-29T07:49:29Z
-76.611356,38.619231,52.389317,28.020000,2017-09-29T07:49:30Z
-76.611272,38.619475,48.593296,27.709999,2017-09-29T07:49:31Z
-76.611206,38.619718,49.468601,27.799999,2017-09-29T07:49:32Z
-76.611146,38.619976,48.628086,28.200001,2017-09-29T07:49:33Z
-76.611087,38.620228,48.030613,28.340000,2017-09-29T07:49:34Z
-76.611037,38.620498,45.801243,28.840000,2017-09-29T07:49:35Z
-76.610994,38.620738,44.095493,27.730000,2017-09-29T07:49:36Z
-76.610941,38.621005,42.517155,28.500000,2017-09-29T07:49:37Z
-76.610883,38.621257,42.402714,28.490000,2017-09-29T07:49:38Z
-76.610827,38.621486,43.321110,28.360001,2017-09-29T07:49:39Z
-76.610772,38.621734,43.693150,28.059999,2017-09-29T07:49:40Z
-76.610714,38.621983,43.203831,27.770000,2017-09-29T07:49:41Z
-76.610645,38.622212,43.871006,27.330000,2017-09-29T07:49:42Z
-76.610572,38.622451,44.064671,27.320000,2017-09-29T07:49:43Z
-76.610480,38.622694,43.943546,27.059999,2017-09-29T07:49:44Z
-76.610369,38.622916,44.759129,26.930000,2017-09-29T07:49:45Z
-76.610257,38.623142,45.309544,26.910000,2017-09-29T07:49:46Z
-76.610134,38.623369,44.963078,27.080000,2017-09-29T07:49:47Z
-76.610011,38.623605,44.795597,27.400000,2017-09-29T07:49:48Z
-76.609874,38.623832,46.068150,27.469999,2017-09-29T07:49:49Z
-76.609725,38.624054,45.752720,27.500000,2017-09-29T07:49:50Z
-76.609567,38.624264,47.297947,27.540001,2017-09-29T07:49:51Z
-76.609403,38.624471,48.330662,27.620001,2017-09-29T07:49:52Z
-76.609232,38.624677,48.681126,27.410000,2017-09-29T07:49:53Z
-76.609043,38.624871,48.553623,27.590000,2017-09-29T07:49:54Z
-76.608857,38.625070,48.945347,28.049999,2017-09-29T07:49:55Z
-76.608651,38.625267,48.981174,27.959999,2017-09-29T07:49:56Z
-76.608440,38.625462,48.788975,28.270000,2017-09-29T07:49:57Z
-76.608230,38.625647,49.088840,28.620001,2017-09-29T07:49:58Z
-76.608013,38.625844,48.797215,28.469999,2017-09-29T07:49:59Z
-76.607786,38.626028,48.305088,28.020000,2017-09-29T07:50:00Z
-76.607560,38.626192,48.435093,27.790001,2017-09-29T07:50:01Z
-76.607347,38.626379,48.123264,27.820000,2017-09-29T07:50:02Z
-76.607123,38.626548,48.162632,27.510000,2017-09-29T07:50:03Z
-76.606912,38.626735,48.247044,27.549999,2017-09-29T07:50:04Z
-76.606693,38.626917,48.518101,27.330000,2017-09-29T07:50:05Z
-76.606486,38.627102,48.608189,27.260000,2017-09-29T07:50:06Z
-76.606292,38.627290,48.601414,27.030001,2017-09-29T07:50:07Z
-76.606110,38.627497,47.846043,27.090000,2017-09-29T07:50:08Z
-76.605933,38.627699,47.951878,27.129999,2017-09-29T07:50:09Z
-76.605770,38.627911,47.232578,27.090000,2017-09-29T07:50:10Z
-76.605611,38.628138,47.665440,27.730000,2017-09-29T07:50:11Z
-76.605481,38.628357,46.406895,27.469999,2017-09-29T07:50:12Z
-76.605362,38.628594,45.990818,27.530001,2017-09-29T07:50:13Z
-76.605246,38.628823,45.971226,27.160000,2017-09-29T07:50:14Z
-76.605145,38.629059,46.448948,27.370001,2017-09-29T07:50:15Z
-76.605067,38.629308,47.442844,27.559999,2017-09-29T07:50:16Z
-76.605000,38.629551,46.446629,27.879999,2017-09-29T07:50:17Z
-76.604948,38.629795,46.451023,27.510000,2017-09-29T07:50:18Z
-76.604911,38.630045,45.628819,27.790001,2017-09-29T07:50:19Z
-76.604894,38.630298,45.921665,27.780001,2017-09-29T07:50:20Z
-76.604892,38.630551,44.807682,27.809999,2017-09-29T07:50:21Z
-76.604903,38.630804,45.416843,27.830000,2017-09-29T07:50:22Z
-76.604920,38.631061,45.351719,27.930000,2017-09-29T07:50:23Z
-76.604927,38.631313,44.932621,27.910000,2017-09-29T07:50:24Z
-76.604937,38.631563,44.649387,27.940001,2017-09-29T07:50:25Z
-76.604949,38.631817,45.593601,27.580000,2017-09-29T07:50:26Z
-76.604966,38.632062,46.236485,27.459999,2017-09-29T07:50:27Z
-76.604980,38.632307,47.285191,27.410000,2017-09-29T07:50:28Z
-76.605002,38.632557,47.708286,27.299999,2017-09-29T07:50:29Z
-76.605017,38.632795,48.073032,27.139999,2017-09-29T07:50:30Z
-76.605022,38.633036,47.622776,27.000000,2017-09-29T07:50:31Z
-76.605037,38.633277,47.289890,27.330000,2017-09-29T07:50:32Z
-76.605055,38.633519,49.187412,26.879999,2017-09-29T07:50:33Z
-76.605072,38.633753,48.733494,26.920000,2017-09-29T07:50:34Z
-76.605078,38.634001,49.476902,27.080000,2017-09-29T07:50:35Z
-76.605093,38.634234,50.644505,27.260000,2017-09-29T07:50:36Z
-76.605111,38.634475,50.218906,27.320000,2017-09-29T07:50:37Z
-76.605130,38.634724,47.957493,27.459999,2017-09-29T07:50:38Z
-76.605143,38.634978,47.894505,27.469999,2017-09-29T07:50:39Z
-76.605154,38.635224,47.883884,27.360001,2017-09-29T07:50:40Z
-76.605175,38.635464,48.143040,27.200001,2017-09-29T07:50:41Z
-76.605184,38.635706,49.948032,27.090000,2017-09-29T07:50:42Z
-76.605198,38.635947,50.369907,27.059999,2017-09-29T07:50:43Z
-76.605199,38.636187,52.049168,27.230000,2017-09-29T07:50:44Z
-76.605220,38.636433,51.725803,27.580000,2017-09-29T07:50:45Z
-76.605227,38.636681,51.320774,27.639999,2017-09-29T07:50:46Z
-76.605245,38.636928,50.927708,27.799999,2017-09-29T07:50:47Z
-76.605263,38.637177,49.583958,27.930000,2017-09-29T07:50:48Z
-76.605291,38.637430,48.603306,27.980000,2017-09-29T07:50:49Z
-76.605313,38.637679,49.204197,27.790001,2017-09-29T07:50:50Z
-76.605311,38.637926,48.265781,27.660000,2017-09-29T07:50:51Z
-76.605324,38.638177,47.770420,27.700001,2017-09-29T07:50:52Z
-76.605343,38.638424,46.713902,27.610001,2017-09-29T07:50:53Z
-76.605355,38.638674,46.283665,27.510000,2017-09-29T07:50:54Z
-76.605372,38.638918,46.250950,27.549999,2017-09-29T07:50:55Z
-76.605387,38.639165,47.071445,27.309999,2017-09-29T07:50:56Z
-76.605400,38.639404,46.679661,27.090000,2017-09-29T07:50:57Z
-76.605421,38.639647,47.434238,27.030001,2017-09-29T07:50:58Z
-76.605429,38.639890,48.132664,27.000000,2017-09-29T07:50:59Z
-76.605439,38.640146,49.235935,27.520000,2017-09-29T07:51:00Z
-76.605450,38.640394,51.075413,27.420000,2017-09-29T07:51:01Z
-76.605464,38.640632,52.331211,27.450001,2017-09-29T07:51:02Z
-76.605484,38.640882,52.671177,27.700001,2017-09-29T07:51:03Z
-76.605498,38.641136,51.240513,27.820000,2017-09-29T07:51:04Z
-76.605524,38.641388,50.732151,27.980000,2017-09-29T07:51:05Z
-76.605542,38.641642,49.413548,28.059999,2017-09-29T07:51:06Z
-76.605553,38.641893,48.886143,28.129999,2017-09-29T07:51:07Z
-76.605569,38.642148,47.841770,27.980000,2017-09-29T07:51:08Z
-76.605587,38.642394,46.759312,27.900000,2017-09-29T07:51:09Z
-76.605609,38.642648,44.379887,27.680000,2017-09-29T07:51:10Z
-76.605626,38.642893,43.786747,27.910000,2017-09-29T07:51:11Z
-76.605643,38.643138,43.705784,27.320000,2017-09-29T07:51:12Z
-76.605653,38.643381,44.597813,27.010000,2017-09-29T07:51:13Z
-76.605667,38.643623,44.539249,27.020000,2017-09-29T07:51:14Z
-76.605682,38.643870,44.120853,27.160000,2017-09-29T07:51:15Z
